TITLE = "TC_NACA0012_3933_L2_finalIceShape_V1 | NACA0012 coordinates rotated +4 degrees about X=0.13335 m"
0.299276380869 0.9144 -0.0259788439276
0.295516959529 0.9144 -0.0262617771146
0.291756840624 0.9144 -0.0265347346611
0.287996721719 0.9144 -0.0268076922076
0.28424588089 0.9144 -0.0270699765489
0.280485064421 0.9144 -0.0273329584549
0.276723550387 0.9144 -0.0275859647205
0.272962036352 0.9144 -0.027838970986
0.269209800394 0.9144 -0.0280813040462
0.26544689123 0.9144 -0.0283143590307
0.261683982066 0.9144 -0.0285474140153
0.257931048543 0.9144 -0.028779771435
0.25416674425 0.9144 -0.0289928751385
0.250402439957 0.9144 -0.029205978842
0.246638135664 0.9144 -0.0294190825455
0.242883109446 0.9144 -0.0296215130438
0.239117410024 0.9144 -0.0298146654663
0.235351013036 0.9144 -0.0299978422483
0.23159459169 0.9144 -0.0301803214655
0.227827497137 0.9144 -0.030353522607
0.224070378226 0.9144 -0.0305260261838
0.220301888544 0.9144 -0.0306792760443
0.216533398863 0.9144 -0.0308325259048
0.212774187257 0.9144 -0.03097510256
0.209004302446 0.9144 -0.0311084011395
0.205244393275 0.9144 -0.0312410021542
0.201473113335 0.9144 -0.0313543494527
0.197711809035 0.9144 -0.0314669991864
0.193949109605 0.9144 -0.0315596976392
0.190176434535 0.9144 -0.0316530936567
0.186413037541 0.9144 -0.0317358164689
0.182648942982 0.9144 -0.0318085636406
0.178874175218 0.9144 -0.0318720327366
0.175107987964 0.9144 -0.0319148529868
0.171341800711 0.9144 -0.031957673237
0.167574915893 0.9144 -0.0319905178467
0.163806635946 0.9144 -0.0320034111754
0.160038355998 0.9144 -0.0320163045042
0.156278656562 0.9144 -0.0320085489871
0.15250828392 0.9144 -0.0319915153943
0.148736516149 0.9144 -0.0319545305205
0.144974724019 0.9144 -0.031916848082
0.141201561118 0.9144 -0.0318599119272
0.137436978729 0.9144 -0.0317823269266
0.133671698774 0.9144 -0.0316947662856
0.129905721255 0.9144 -0.031597230004
0.126138348607 0.9144 -0.0314797424415
0.122500659285 0.9144 -0.0313531865373
0.119042531492 0.9144 -0.0312140744679
0.115744711512 0.9144 -0.0310737770032
0.112596526139 0.9144 -0.0309230160674
0.109608648579 0.9144 -0.0307710697364
0.106760429987 0.9144 -0.030609357499
0.104052567926 0.9144 -0.0304478549957
0.101465111115 0.9144 -0.0302879573562
0.0990073376316 0.9144 -0.030118991375
0.0966699693986 0.9144 -0.0299516302575
0.094443030776 0.9144 -0.0297865715684
0.0923165461231 0.9144 -0.0296245128724
0.0902997935157 0.9144 -0.0294547809643
0.0883742168023 0.9144 -0.0292987222546
0.0864572205999 0.9144 -0.0291220146991
0.0845309463218 0.9144 -0.0289559803489
0.0826132525547 0.9144 -0.028769297153
0.0806955587876 0.9144 -0.028582613957
0.0787771674558 0.9144 -0.0283859551205
0.0768580785592 0.9144 -0.0281793206435
0.0749389896627 0.9144 -0.0279726861666
0.0730185056366 0.9144 -0.0277461004086
0.0711079972511 0.9144 -0.0275188170859
0.0691875132251 0.9144 -0.0272922313279
0.06727560971 0.9144 -0.0270449967242
0.0653630086303 0.9144 -0.0267877864799
0.0634446172985 0.9144 -0.0265911276435
0.0612462741825 0.9144 -0.0282685624542
0.0589566138005 0.9144 -0.0305037258342
0.0569255587922 0.9144 -0.0308462394154
0.0549816356614 0.9144 -0.0305711705844
0.0530462930417 0.9144 -0.0302754529076
0.0511102528573 0.9144 -0.0299697595904
0.0491728175434 0.9144 -0.0296441149921
0.0472353822295 0.9144 -0.0293184703938
0.0452979469155 0.9144 -0.0289928257956
0.0433584189074 0.9144 -0.0286372542758
0.0414274714103 0.9144 -0.0282610339103
0.039485850708 0.9144 -0.027875535469
0.0375535080814 0.9144 -0.0274793638225
0.0356197703253 0.9144 -0.0270632408949
0.0336846374398 0.9144 -0.0266271666864
0.0317488069895 0.9144 -0.0261811168374
0.0298108838451 0.9144 -0.0257051400668
0.0278901217226 0.9144 -0.0251878656048
0.0259579888302 0.9144 -0.0246513374265
0.0240344364489 0.9144 -0.0240941604025
0.0220988157328 0.9144 -0.0235077540216
0.0201803560388 0.9144 -0.0228800499493
0.0182491304453 0.9144 -0.0222131408798
0.0163350658738 0.9144 -0.0215049341187
0.014416815914 0.9144 -0.0207368735147
0.0125150294115 0.9144 -0.0199175395786
0.0106269161073 0.9144 -0.0190070297485
0.00875177843675 0.9144 -0.017995368384
0.00689959204035 0.9144 -0.0168818579202
0.00507963499384 0.9144 -0.0156558251519
0.00332971716504 0.9144 -0.0142845528987
0.00180714637358 0.9144 -0.012867309735
0.000465532240637 0.9144 -0.0114574616871
-0.00037269501039 0.9144 -0.00979187618173
-0.000997945987175 0.9144 -0.0081615200194
-0.00233160881162 0.9144 -0.00715209272103
-0.004019511741 0.9144 -0.00623760723673
-0.00554529225976 0.9144 -0.00506117457459
-0.00696880421094 0.9144 -0.00362698012304
-0.00805132978719 0.9144 -0.00190830668786
-0.00843039947871 0.9144 -0.000501321908642
-0.0103109032854 0.9144 0.00216399335096
-0.0106722511145 0.9144 0.00446439065281
-0.0107911835785 0.9144 0.00688198347813
-0.0104171242694 0.9144 0.00927390313256
-0.00960295138287 0.9144 0.0115362078227
-0.00841570414351 0.9144 0.0136241120333
-0.00690316805961 0.9144 0.0155042010192
-0.00512519697419 0.9144 0.0171722893919
-0.0031344593487 0.9144 0.0186647918899
-0.000960882104653 0.9144 0.0199796158189
0.00351810282367 0.9144 0.0178568831433
0.00859757285681 0.9144 0.0137411834237
0.0112909227827 0.9144 0.0129270788993
0.0130049913611 0.9144 0.0137887452551
0.0147424990442 0.9144 0.0146019285377
0.016503445832 0.9144 0.0153666287474
0.0182878317244 0.9144 0.016082845884
0.0200849835164 0.9144 0.0167598580233
0.021894203643 0.9144 0.0174076408059
0.0237055164638 0.9144 0.0180254966669
0.0255388732599 0.9144 0.018614820736
0.0273743227502 0.9144 0.0191742178835
0.0292218405752 0.9144 0.0197043856742
0.0310707535296 0.9144 0.020214602184
0.0329203640488 0.9144 0.0207148430532
0.0347820429028 0.9144 0.0211858545657
0.0366550925267 0.9144 0.0216376123619
0.0385195616395 0.9144 0.0220687213123
0.0403947039576 0.9144 0.022490552187
0.0422712414052 0.9144 0.0228924317807
0.0441491739823 0.9144 0.0232743600934
0.0460370821998 0.9144 0.0236569859708
0.0479171074711 0.9144 0.0240089873619
0.0498071083829 0.9144 0.0243616863179
0.0516985044241 0.9144 0.0246944339928
0.0535905980301 0.9144 0.0250172060272
0.0554833892008 0.9144 0.0253300024211
0.0573868535768 0.9144 0.0256335207392
0.059281039877 0.9144 0.0259263658521
0.0611759237419 0.9144 0.0262092353245
0.0630814808121 0.9144 0.0264828267211
0.0649784573712 0.9144 0.026735769272
0.0668854095709 0.9144 0.0269894093876
0.0687930593353 0.9144 0.0272330738627
0.0706907334592 0.9144 0.0274760407731
0.072599778353 0.9144 0.0276997539672
0.0745088232469 0.9144 0.0279234671613
0.0764185657055 0.9144 0.0281372047149
0.0783290057288 0.9144 0.028340966628
0.0802301676764 0.9144 0.0285340553359
0.0821413052645 0.9144 0.0287278416085
0.0840531404173 0.9144 0.0289116522406
0.0859656731348 0.9144 0.0290854872322
0.0878789034171 0.9144 0.0292493465833
0.0897322798564 0.9144 0.029409020546
0.0916654614197 0.9144 0.0295742750266
0.093709770158 0.9144 0.0297272514382
0.0958431620961 0.9144 0.029896481573
0.0980976568496 0.9144 0.0300541312037
0.100451908008 0.9144 0.0302187564817
0.102936540058 0.9144 0.0303824744609
0.105542274924 0.9144 0.0305346119358
0.108277693115 0.9144 0.0306958177524
0.111144189763 0.9144 0.0308461406295
0.114161018584 0.9144 0.0309969513372
0.117328877141 0.9144 0.031138274235
0.120657043511 0.9144 0.031280782528
0.124146215258 0.9144 0.0314145005758
0.127817041229 0.9144 0.0315308478674
0.131608272451 0.9144 0.0316455902954
0.135390923161 0.9144 0.0317396838776
0.139174271436 0.9144 0.0318238018193
0.142968990482 0.9144 0.0318886660447
0.146755129016 0.9144 0.0319328814244
0.15054126755 0.9144 0.0319770968041
0.154328801214 0.9144 0.0320013609028
0.158117032442 0.9144 0.032015649361
0.16189668316 0.9144 0.0320092889735
0.165686309517 0.9144 0.0320036261506
0.169477331005 0.9144 0.0319780120468
0.173259074416 0.9144 0.0319417247378
0.177051491033 0.9144 0.0318961593529
0.180834629574 0.9144 0.0318399207629
0.18461846568 0.9144 0.0317737065323
0.188412974991 0.9144 0.031698214226
0.192198903791 0.9144 0.0316020730739
0.195984832591 0.9144 0.0315059319218
0.199770761391 0.9144 0.0314097907697
0.203558085321 0.9144 0.0312936983366
0.207336131175 0.9144 0.0311669326983
0.211124850234 0.9144 0.0310308889842
0.214903593652 0.9144 0.0308941477054
0.218693010276 0.9144 0.0307481283508
0.222473148824 0.9144 0.030591435791
0.226263960577 0.9144 0.0304254651554
0.23004479669 0.9144 0.030258796955
0.233827027932 0.9144 0.0300721774737
0.237609259174 0.9144 0.0298855579924
0.241391490416 0.9144 0.029698938511
0.245174419223 0.9144 0.0295023433892
0.248958045595 0.9144 0.0292957726268
0.25273239389 0.9144 0.0290785286593
0.256516717827 0.9144 0.0288619822564
0.260301739328 0.9144 0.0286354602131
0.264077482753 0.9144 0.0283982649645
0.267863201819 0.9144 0.0281617672806
0.271638945244 0.9144 0.027924572032
0.275415386235 0.9144 0.0276774011429
0.279192524789 0.9144 0.0274202546133
0.282969663344 0.9144 0.0271631080838
0.286747499464 0.9144 0.0268959859137
0.290526033148 0.9144 0.0266188881031
0.294303869268 0.9144 0.026351765933
0.298083100517 0.9144 0.0260646924819
0.301862331766 0.9144 0.0257776190308
0.305631587374 0.9144 0.0254898480149
0.309411516188 0.9144 0.0251927989233
0.313191445002 0.9144 0.0248957498317
0.31696209574 0.9144 0.0245880275349
0.320732746478 0.9144 0.024280305238
0.324513372856 0.9144 0.0239732805059
0.328284721159 0.9144 0.0236555825686
0.332056767026 0.9144 0.0233279089907
0.335828812894 0.9144 0.0230002354129
0.339600858761 0.9144 0.022672561835
0.343372904629 0.9144 0.0223448882572
0.347145648061 0.9144 0.0220072390388
0.350919089058 0.9144 0.0216596141799
0.354692530055 0.9144 0.0213119893211
0.358465971052 0.9144 0.0209643644622
0.362230133973 0.9144 0.0206060663981
0.366004272535 0.9144 0.0202484658988
0.369778411097 0.9144 0.0198908653994
0.373543271583 0.9144 0.0195225916948
0.377318107709 0.9144 0.019155015555
0.381082968195 0.9144 0.0187867418504
0.384848526246 0.9144 0.0184084925053
0.388624059937 0.9144 0.0180309407249
0.392390315552 0.9144 0.0176427157393
0.396155873603 0.9144 0.0172644663942
0.399922826783 0.9144 0.0168662657681
0.403689082398 0.9144 0.0164780407825
0.407456035578 0.9144 0.0160798401564
0.411222988759 0.9144 0.0156816395303
0.414990639503 0.9144 0.0152734632637
0.418748314608 0.9144 0.0148645894323
0.422515965353 0.9144 0.0144564131657
0.426284313662 0.9144 0.0140382612586
0.430042686331 0.9144 0.0136194117868
0.433811034641 0.9144 0.0132012598796
0.437570104875 0.9144 0.0127724347673
0.441339150749 0.9144 0.0123443072197
0.445098220983 0.9144 0.0119154821073
0.448857988782 0.9144 0.0114766813545
0.45261775658 0.9144 0.0110378806016
0.456387500019 0.9144 0.0105997774135
0.460147965383 0.9144 0.0101510010202
0.463908430746 0.9144 0.00970222462679
0.467659618034 0.9144 0.0092427750282
0.471420780962 0.9144 0.00878402299434
0.47518194389 0.9144 0.00832527096048
0.478943804383 0.9144 0.00785654328612
0.48269499167 0.9144 0.00739709368752
0.486457549728 0.9144 0.00691839037266
0.490210132145 0.9144 0.00643898949306
0.493972690202 0.9144 0.00596028617819
0.497725272619 0.9144 0.00548088529859
0.501478552601 0.9144 0.00499150877849
0.505241808223 0.9144 0.00450282982312
0.50899578577 0.9144 0.00400347766251
0.512749763316 0.9144 0.00350412550191
0.516504438428 0.9144 0.0029947977008
0.520249137898 0.9144 0.00248477233495
0.52400381301 0.9144 0.00197544453384
0.527749210045 0.9144 0.00145544352749
0.530097041749 0.9144 0.00113844780245
0.531555158488 0.9144 0.000929652269065
0.532476195504 0.9144 0.000803593490622
0.533043202149 0.9144 0.000722949429888
0.533397930084 0.9144 0.000667559071678
0.533395627656 0.9144 0.000557129461412
0.533403300868 0.9144 0.000447397415883
0.53340099844 0.9144 0.000336967805617
0.533398696011 0.9144 0.000226538195351
0.533396393583 0.9144 0.000116108585085
0.53340476436 0.9144 -3.59910094617e-06

ZONE T="SLICE_Y_0p9144_BINS03_KS_0p5334mm_SINGLE_LAYER"
0.53340476436 0.9144 -3.59910094617e-06
0.533402461931 0.9144 -0.000114028711212
0.533400159503 0.9144 -0.000224458321478
0.533397857075 0.9144 -0.000334887931744
0.533395554646 0.9144 -0.00044531754201
0.533403227858 0.9144 -0.000555049587539
0.533401622995 0.9144 -0.000675454838307
0.533043895066 0.9144 -0.000720518449861
0.532468098176 0.9144 -0.000800879766643
0.531555222203 0.9144 -0.000934885206005
0.530095778696 0.9144 -0.00113718362744
0.527752688574 0.9144 -0.00146141915351
0.524009311223 0.9144 -0.00197379207209
0.520275909512 0.9144 -0.00248546742594
0.516542507801 0.9144 -0.00299714277978
0.512808408526 0.9144 -0.00349884249312
0.509073611686 0.9144 -0.00399056656596
0.505338814846 0.9144 -0.00448229063879
0.501604018006 0.9144 -0.00497401471163
0.497869221166 0.9144 -0.00546573878447
0.494133726761 0.9144 -0.0059474872168
0.490387559151 0.9144 -0.00641995757337
0.486651367182 0.9144 -0.00689173036521
0.482915175212 0.9144 -0.00736350315704
0.479178983243 0.9144 -0.00783527594887
0.475442093709 0.9144 -0.0082970731002
0.47170450661 0.9144 -0.00874889461103
0.467957641435 0.9144 -0.0092113893271
0.464220054336 0.9144 -0.00966321083792
0.460481769672 0.9144 -0.0101050567082
0.456734206933 0.9144 -0.0105575757838
0.452995922269 0.9144 -0.0109994216541
0.449256940041 0.9144 -0.011431291884
0.445507982172 0.9144 -0.0118638596785
0.441768999943 0.9144 -0.0122957299083
0.438030017715 0.9144 -0.0127276001382
0.434280362281 0.9144 -0.0131501922922
0.430539984923 0.9144 -0.013562111241
0.42679032949 0.9144 -0.0139847033951
0.423049952132 0.9144 -0.0143966223439
0.419309574774 0.9144 -0.0148085412927
0.415558524211 0.9144 -0.0152111821658
0.411817449288 0.9144 -0.0156131254741
0.408066398725 0.9144 -0.0160157663471
0.404324626237 0.9144 -0.016407734015
0.400572878109 0.9144 -0.0168003992475
0.396831105622 0.9144 -0.0171923669153
0.393078659929 0.9144 -0.0175750565074
0.389336189877 0.9144 -0.0179570485347
0.385583744185 0.9144 -0.0183397381267
0.381830600927 0.9144 -0.0187124520783
0.37808743331 0.9144 -0.0190844684651
0.374333592488 0.9144 -0.0194472067761
0.370589727307 0.9144 -0.0198092475224
0.366835886485 0.9144 -0.0201719858335
0.363082045663 0.9144 -0.0205347241445
0.359337482916 0.9144 -0.0208867892503
0.355582246965 0.9144 -0.0212295762803
0.351827708578 0.9144 -0.0215823389509
0.348081750702 0.9144 -0.0219144527757
0.34432651475 0.9144 -0.0222572398057
0.340570581234 0.9144 -0.0225900511952
0.336824623358 0.9144 -0.02292216502
0.333067992277 0.9144 -0.0232450007691
0.329311361196 0.9144 -0.0235678365181
0.325564008191 0.9144 -0.0238799990619
0.321806679545 0.9144 -0.0241928591704
0.318049350899 0.9144 -0.0245057192789
0.314301300329 0.9144 -0.0248079061822
0.310543274119 0.9144 -0.0251107906503
0.306784550343 0.9144 -0.0254036994778
0.303025826568 0.9144 -0.0256966083053
0.299276380869 0.9144 -0.0259788439276
0.295516959529 0.9144 -0.0262617771146
0.291756840624 0.9144 -0.0265347346611
0.287996721719 0.9144 -0.0268076922076
0.28424588089 0.9144 -0.0270699765489
0.280485064421 0.9144 -0.0273329584549
0.276723550387 0.9144 -0.0275859647205
0.272962036352 0.9144 -0.027838970986
0.269209800394 0.9144 -0.0280813040462
0.26544689123 0.9144 -0.0283143590307
0.261683982066 0.9144 -0.0285474140153
0.257931048543 0.9144 -0.028779771435
0.25416674425 0.9144 -0.0289928751385
0.250402439957 0.9144 -0.029205978842
0.246638135664 0.9144 -0.0294190825455
0.242883109446 0.9144 -0.0296215130438
0.239117410024 0.9144 -0.0298146654663
0.235351013036 0.9144 -0.0299978422483
0.23159459169 0.9144 -0.0301803214655
0.227827497137 0.9144 -0.030353522607
0.224070378226 0.9144 -0.0305260261838
0.220301888544 0.9144 -0.0306792760443
0.216533398863 0.9144 -0.0308325259048
0.212774187257 0.9144 -0.03097510256
0.209004302446 0.9144 -0.0311084011395
0.205244393275 0.9144 -0.0312410021542
0.201473113335 0.9144 -0.0313543494527
0.197711809035 0.9144 -0.0314669991864
0.193949109605 0.9144 -0.0315596976392
0.190176434535 0.9144 -0.0316530936567
0.186413037541 0.9144 -0.0317358164689
0.182648942982 0.9144 -0.0318085636406
0.178874175218 0.9144 -0.0318720327366
0.175107987964 0.9144 -0.0319148529868
0.171341800711 0.9144 -0.031957673237
0.167574915893 0.9144 -0.0319905178467
0.163806635946 0.9144 -0.0320034111754
0.160038355998 0.9144 -0.0320163045042
0.156278656562 0.9144 -0.0320085489871
0.15250828392 0.9144 -0.0319915153943
0.148737911279 0.9144 -0.0319744818015
0.144976816713 0.9144 -0.0319467750035
0.141205048942 0.9144 -0.0319097901297
0.137441861682 0.9144 -0.0318521564102
0.133668001216 0.9144 -0.0317852446149
0.129903418827 0.9144 -0.0317076596143
0.126139534002 0.9144 -0.0316400502543
0.122494659299 0.9144 -0.0315540944769
0.119029346124 0.9144 -0.0314555825342
0.115723643198 0.9144 -0.0313459095557
0.11258752616 0.9144 -0.0312243779767
0.109591068089 0.9144 -0.0310930804914
0.10674494219 0.9144 -0.0309612951755
0.104028499618 0.9144 -0.030820441518
0.101442437938 0.9144 -0.0306804951595
0.0989767815075 0.9144 -0.0305421536646
0.0966415059688 0.9144 -0.0304047194686
0.0944059868351 0.9144 -0.0302603096252
0.0922808973117 0.9144 -0.0301182022102
0.090256261758 0.9144 -0.0299790947884
0.0883313826094 0.9144 -0.0298330117192
0.0864065034607 0.9144 -0.0296869286499
0.0844802291826 0.9144 -0.0295208942997
0.082555350034 0.9144 -0.0293748112305
0.0806211928095 0.9144 -0.0292394013665
0.0786956160962 0.9144 -0.0290833426568
0.0767779223291 0.9144 -0.0288966594608
0.0748588334325 0.9144 -0.0286900249838
0.0729311640249 0.9144 -0.0285040393526
0.071004192182 0.9144 -0.0283280293619
0.0690858008502 0.9144 -0.0281313705254
0.0671653168242 0.9144 -0.0279047847674
0.0652441352334 0.9144 -0.0276682233689
0.0633322317184 0.9144 -0.0274209887652
0.0614096549981 0.9144 -0.0271644760857
0.0594884734074 0.9144 -0.0269279146872
0.0573197791165 0.9144 -0.0283125680997
0.0550606748585 0.9144 -0.0301245691902
0.0530476881712 0.9144 -0.0302954041886
0.0511016723463 0.9144 -0.0299904084361
0.0491656321618 0.9144 -0.0296847151189
0.0472274992832 0.9144 -0.0293490948801
0.0452986444803 0.9144 -0.0290028014361
0.0433591164721 0.9144 -0.0286472299163
0.041428168975 0.9144 -0.0282710095508
0.039485850708 0.9144 -0.027875535469
0.0375528105167 0.9144 -0.027469388182
0.0356183751959 0.9144 -0.0270432896139
0.0336925203861 0.9144 -0.0265965422002
0.0317559923711 0.9144 -0.0261405167106
0.0298280448671 0.9144 -0.0256638423753
0.0278980046689 0.9144 -0.0251572411185
0.0259665693413 0.9144 -0.0246306885807
0.0240416218304 0.9144 -0.0240535602757
0.0221152791901 0.9144 -0.0234564806897
0.0201961219313 0.9144 -0.0228188009769
0.0182748719784 0.9144 -0.0221511943425
0.0163601098422 0.9144 -0.021433011941
0.0144525330876 0.9144 -0.0206742294127
0.0125493514556 0.9144 -0.0198349441956
0.0106612381514 0.9144 -0.0189244343656
0.00879607612136 0.9144 -0.0179120754363
0.0069445872897 0.9144 -0.016808540613
0.00512532780793 0.9144 -0.0155924834852
0.00336543433862 0.9144 -0.0142219087967
0.0018535367524 0.9144 -0.0128139437088
0.000531176335731 0.9144 -0.0113927248909
-0.000307050915296 0.9144 -0.00972713938555
-0.000940882403109 0.9144 -0.00811743206897
-0.00226456958705 0.9144 -0.00710730720586
-0.00393182367069 0.9144 -0.00620140223259
-0.00544762854895 0.9144 -0.00502427200571
-0.00690036985689 0.9144 -0.00360214588887
-0.00802140286568 0.9144 -0.00190621399365
-0.00842042383821 0.9144 -0.000500624343904
-0.0102503518776 0.9144 0.00215820309888
-0.010519826248 0.9144 0.00443495156186
-0.0106067390963 0.9144 0.00682471015988
-0.0103025092707 0.9144 0.00921174686115
-0.0095502829214 0.9144 0.0114997930843
-0.00838368452779 0.9144 0.013596277806
-0.00690316805961 0.9144 0.0155042010192
-0.00514654338467 0.9144 0.0171908455435
-0.00315580575918 0.9144 0.0186833480414
-0.00154888405397 0.9144 0.0207905743305
0.00367520090914 0.9144 0.0176172580371
0.00893939352087 0.9144 0.0131535962951
0.0107715649216 0.9144 0.0139032281769
0.0126185949161 0.9144 0.0145837281399
0.0144684151695 0.9144 0.015224325541
0.0163103524765 0.9144 0.0158342984557
0.0181529873484 0.9144 0.01643429573
0.0200097832491 0.9144 0.016975136726
0.0218693694088 0.9144 0.0174760751599
0.0237055164638 0.9144 0.0180254966669
0.0255388732599 0.9144 0.018614820736
0.0273743227502 0.9144 0.0191742178835
0.0292218405752 0.9144 0.0197043856742
0.0310707535296 0.9144 0.020214602184
0.0329203640488 0.9144 0.0207148430532
0.0347820429028 0.9144 0.0211858545657
0.0366550925267 0.9144 0.0216376123619
0.0385195616395 0.9144 0.0220687213123
0.0403947039576 0.9144 0.022490552187
0.0422712414052 0.9144 0.0228924317807
0.0441491739823 0.9144 0.0232743600934
0.0460370821998 0.9144 0.0236569859708
0.0479171074711 0.9144 0.0240089873619
0.0498071083829 0.9144 0.0243616863179
0.0516985044241 0.9144 0.0246944339928
0.0535905980301 0.9144 0.0250172060272
0.0554833892008 0.9144 0.0253300024211
0.0573868535768 0.9144 0.0256335207392
0.059281039877 0.9144 0.0259263658521
0.0611759237419 0.9144 0.0262092353245
0.0630814808121 0.9144 0.0264828267211
0.0649784573712 0.9144 0.026735769272
0.0668854095709 0.9144 0.0269894093876
0.0687930593353 0.9144 0.0272330738627
0.0706907334592 0.9144 0.0274760407731
0.072599778353 0.9144 0.0276997539672
0.0745088232469 0.9144 0.0279234671613
0.0764185657055 0.9144 0.0281372047149
0.0783290057288 0.9144 0.028340966628
0.0802301676764 0.9144 0.0285340553359
0.0821413052645 0.9144 0.0287278416085
0.0840531404173 0.9144 0.0289116522406
0.0859656731348 0.9144 0.0290854872322
0.0878789034171 0.9144 0.0292493465833
0.0897322798564 0.9144 0.029409020546
0.0916654614197 0.9144 0.0295742750266
0.093709770158 0.9144 0.0297272514382
0.0958431620961 0.9144 0.029896481573
0.0980976568496 0.9144 0.0300541312037
0.100451908008 0.9144 0.0302187564817
0.102936540058 0.9144 0.0303824744609
0.105542274924 0.9144 0.0305346119358
0.108277693115 0.9144 0.0306958177524
0.111144189763 0.9144 0.0308461406295
0.114161018584 0.9144 0.0309969513372
0.117328877141 0.9144 0.031138274235
0.120657043511 0.9144 0.031280782528
0.124146215258 0.9144 0.0314145005758
0.127817041229 0.9144 0.0315308478674
0.131608272451 0.9144 0.0316455902954
0.135390923161 0.9144 0.0317396838776
0.139174271436 0.9144 0.0318238018193
0.142968990482 0.9144 0.0318886660447
0.146755129016 0.9144 0.0319328814244
0.15054126755 0.9144 0.0319770968041
0.154328801214 0.9144 0.0320013609028
0.158117032442 0.9144 0.032015649361
0.16189668316 0.9144 0.0320092889735
0.165686309517 0.9144 0.0320036261506
0.169477331005 0.9144 0.0319780120468
0.173259074416 0.9144 0.0319417247378
0.177051491033 0.9144 0.0318961593529
0.180834629574 0.9144 0.0318399207629
0.18461846568 0.9144 0.0317737065323
0.188412974991 0.9144 0.031698214226
0.192198903791 0.9144 0.0316020730739
0.195984832591 0.9144 0.0315059319218
0.199770761391 0.9144 0.0314097907697
0.203558085321 0.9144 0.0312936983366
0.207336131175 0.9144 0.0311669326983
0.211124850234 0.9144 0.0310308889842
0.214903593652 0.9144 0.0308941477054
0.218693010276 0.9144 0.0307481283508
0.222473148824 0.9144 0.030591435791
0.226263960577 0.9144 0.0304254651554
0.23004479669 0.9144 0.030258796955
0.233827027932 0.9144 0.0300721774737
0.237609259174 0.9144 0.0298855579924
0.241391490416 0.9144 0.029698938511
