0.346028031	0.9144	0.007379043	0	171.438961	171.438961	270.6212099	-1	0
0.343482353	0.9144	0.007786675	0	172.492135	172.492135	270.6194312	-1	0
0.343482256	0.9144	0.00778669	0	172.4921752	172.4921752	270.6194311	-1	0
0.340936287	0.9144	0.008192492	0	173.5464444	173.5464444	270.6176483	-1	0
0.338390028	0.9144	0.008596406	0	174.6017189	174.6017189	270.615861	-1	0
0.338389931	0.9144	0.008596421	0	174.6017592	174.6017592	270.6158609	-1	0
0.335843357	0.9144	0.008998441	0	175.6604533	175.6604533	270.6140691	-1	0
0.33584326	0.9144	0.008998457	0	175.6604937	175.6604937	270.614069	-1	0
0.333296396	0.9144	0.009398584	0	176.7246604	176.7246604	270.6122723	-1	0
0.333296298	0.9144	0.009398599	0	176.724701	176.724701	270.6122722	-1	0
0.330749143	0.9144	0.009796769	0	177.7911208	177.7911208	270.6104704	-1	0
0.330749046	0.9144	0.009796784	0	177.7911615	177.7911615	270.6104704	-1	0
0.328201576	0.9144	0.010193035	0	178.8611585	178.8611585	270.6086633	-1	0
0.328201479	0.9144	0.010193051	0	178.8611993	178.8611993	270.6086632	-1	0
0.328201381	0.9144	0.010193066	0	178.8612403	178.8612403	270.6086632	-1	0
0.325653596	0.9144	0.010587306	0	179.9352722	179.9352722	270.6068508	-1	0
0.323105521	0.9144	0.010979594	0	181.0113742	181.0113742	270.6050321	-1	0
0.323105423	0.9144	0.010979609	0	181.0114153	181.0114153	270.6050321	-1	0
0.323105326	0.9144	0.010979623	0	181.0114565	181.0114565	270.605032	-1	0
0.320556911	0.9144	0.011369846	0	182.0923225	182.0923225	270.6032076	-1	0
0.318008206	0.9144	0.011758081	0	183.1773268	183.1773268	270.6013769	-1	0
0.318008109	0.9144	0.011758096	0	183.1773682	183.1773682	270.6013768	-1	0
0.315459088	0.9144	0.012144209	0	184.2659192	184.2659192	270.5995414	-1	0
0.315458991	0.9144	0.012144224	0	184.2659608	184.2659608	270.5995413	-1	0
0.315458894	0.9144	0.012144238	0	184.2660063	184.2660063	270.5995412	-1	0
0.312909558	0.9144	0.012528325	0	185.3576293	185.3576293	270.5977032	-1	0
0.310359908	0.9144	0.012910239	0	186.4438339	186.4438339	270.5958616	-1	0
0.310359811	0.9144	0.012910254	0	186.4438714	186.4438714	270.5958616	-1	0
0.310359714	0.9144	0.012910268	0	186.4439088	186.4439088	270.5958615	-1	0
0.307809748	0.9144	0.013290092	0	187.5275552	187.5275552	270.5940148	-1	0
0.305259444	0.9144	0.013667705	0	188.6126883	188.6126883	270.59216	-1	0
0.305259347	0.9144	0.013667719	0	188.6127376	188.6127376	270.5921599	-1	0
0.302708728	0.9144	0.014043175	0	189.7012225	189.7012225	270.5902967	-1	0
0.302708631	0.9144	0.01404319	0	189.7012601	189.7012601	270.5902967	-1	0
0.302708533	0.9144	0.014043204	0	189.7012978	189.7012978	270.5902966	-1	0
0.300157575	0.9144	0.014416403	0	190.7925478	190.7925478	270.5884242	-1	0
0.300157478	0.9144	0.014416417	0	190.7925936	190.7925936	270.5884242	-1	0
0.297606205	0.9144	0.014787392	0	191.889996	191.889996	270.5865397	-1	0
0.295054617	0.9144	0.015156072	0	192.9974587	192.9974587	270.5846406	-1	0
0.295054519	0.9144	0.015156086	0	192.997501	192.997501	270.5846405	-1	0
0.292502568	0.9144	0.015522455	0	194.1189063	194.1189063	270.582728	-1	0
0.292502471	0.9144	0.015522469	0	194.1189532	194.1189532	270.5827279	-1	0
0.289950204	0.9144	0.015886503	0	195.2504052	195.2504052	270.5808044	-1	0
0.289950107	0.9144	0.015886517	0	195.25045	195.25045	270.5808043	-1	0
0.287397502	0.9144	0.01624815	0	196.3867304	196.3867304	270.5788706	-1	0
0.287397404	0.9144	0.016248163	0	196.386768	196.386768	270.5788705	-1	0
0.284844436	0.9144	0.016607421	0	197.5280581	197.5280581	270.5769264	-1	0
0.284844338	0.9144	0.016607435	0	197.5281058	197.5281058	270.5769263	-1	0
0.282291055	0.9144	0.016964205	0	198.680604	198.680604	270.5749714	-1	0
0.282290957	0.9144	0.016964219	0	198.6806437	198.6806437	270.5749713	-1	0
0.28229086	0.9144	0.016964232	0	198.6806838	198.6806838	270.5749713	-1	0
0.279737213	0.9144	0.017318589	0	199.8413994	199.8413994	270.5730062	-1	0
0.279737116	0.9144	0.017318603	0	199.8414479	199.8414479	270.5730062	-1	0
0.27718313	0.9144	0.017670359	0	201.0028907	201.0028907	270.5710311	-1	0
0.274628804	0.9144	0.018019647	0	202.1724747	202.1724747	270.5690458	-1	0
0.274628707	0.9144	0.018019661	0	202.1725193	202.1725193	270.5690457	-1	0
0.272073994	0.9144	0.018366273	0	203.3445513	203.3445513	270.5670505	-1	0
0.272073897	0.9144	0.018366286	0	203.3446003	203.3446003	270.5670504	-1	0
0.269518869	0.9144	0.018710338	0	204.5226695	204.5226695	270.5650441	-1	0
0.269518772	0.9144	0.018710351	0	204.5227102	204.5227102	270.5650441	-1	0
0.269518674	0.9144	0.018710364	0	204.5227512	204.5227512	270.565044	-1	0
0.266963259	0.9144	0.0190517	0	205.7098126	205.7098126	270.563026	-1	0
0.264407505	0.9144	0.019390364	0	206.905327	206.905327	270.5609938	-1	0
0.264407407	0.9144	0.019390377	0	206.905377	206.905377	270.5609937	-1	0
0.261851266	0.9144	0.019726275	0	208.114422	208.114422	270.558945	-1	0
0.261851168	0.9144	0.019726288	0	208.1144726	208.1144726	270.5589449	-1	0
0.259294687	0.9144	0.020059388	0	209.3410561	209.3410561	270.5568789	-1	0
0.25929459	0.9144	0.020059401	0	209.3411047	209.3411047	270.5568788	-1	0
0.256737721	0.9144	0.020389681	0	210.5858522	210.5858522	270.5547972	-1	0
0.256737624	0.9144	0.020389694	0	210.5858935	210.5858935	270.5547971	-1	0
0.254180392	0.9144	0.020717055	0	211.8484711	211.8484711	270.5527011	-1	0
0.254180294	0.9144	0.020717068	0	211.8485239	211.8485239	270.552701	-1	0
0.251622699	0.9144	0.021041563	0	213.1264327	213.1264327	270.5505911	-1	0
0.251622602	0.9144	0.021041575	0	213.1264767	213.1264767	270.550591	-1	0
0.251622504	0.9144	0.021041588	0	213.1265214	213.1265214	270.5505909	-1	0
0.249064521	0.9144	0.021363031	0	214.4199511	214.4199511	270.5484678	-1	0
0.249064424	0.9144	0.021363043	0	214.4200057	214.4200057	270.5484677	-1	0
0.246506053	0.9144	0.02168156	0	215.7291463	215.7291463	270.5463311	-1	0
0.24394732	0.9144	0.021996894	0	217.0459432	217.0459432	270.5441807	-1	0
0.243947222	0.9144	0.021996906	0	217.0459934	217.0459934	270.5441806	-1	0
0.241388101	0.9144	0.022309223	0	218.3767363	218.3767363	270.5420164	-1	0
0.241388003	0.9144	0.022309235	0	218.376787	218.376787	270.5420163	-1	0
0.238828495	0.9144	0.022618269	0	219.7175596	219.7175596	270.5398375	-1	0
0.238828397	0.9144	0.022618281	0	219.7176107	219.7176107	270.5398374	-1	0
0.236268501	0.9144	0.022924184	0	221.0735618	221.0735618	270.537643	-1	0
0.236268403	0.9144	0.022924196	0	221.0736135	221.0736135	270.5376429	-1	0
0.233708119	0.9144	0.023226737	0	222.4481678	222.4481678	270.5354322	-1	0
0.233708022	0.9144	0.023226748	0	222.4482202	222.4482202	270.5354321	-1	0
0.23114735	0.9144	0.023526028	0	223.8389346	223.8389346	270.5332039	-1	0
0.231147252	0.9144	0.023526039	0	223.8389876	223.8389876	270.5332038	-1	0
0.228586169	0.9144	0.023821859	0	225.2485815	225.2485815	270.5309568	-1	0
0.228586072	0.9144	0.02382187	0	225.2486353	225.2486353	270.5309567	-1	0
0.228585974	0.9144	0.023821881	0	225.248695	225.248695	270.5309566	-1	0
0.226024503	0.9144	0.024114308	0	226.6791638	226.6791638	270.5286907	-1	0
0.223462645	0.9144	0.024403163	0	228.1293682	228.1293682	270.5264058	-1	0
0.223462547	0.9144	0.024403174	0	228.1294183	228.1294183	270.5264057	-1	0
0.223462449	0.9144	0.024403185	0	228.129469	228.129469	270.5264056	-1	0
0.220900179	0.9144	0.024688518	0	229.5995278	229.5995278	270.5241051	-1	0
0.218337497	0.9144	0.024970172	0	231.087698	231.087698	270.5217878	-1	0
0.2183374	0.9144	0.024970183	0	231.0877601	231.0877601	270.5217877	-1	0
0.21577433	0.9144	0.025248188	0	232.5896356	232.5896356	270.5194524	-1	0
0.215774232	0.9144	0.025248198	0	232.589693	232.589693	270.5194523	-1	0
0.215774135	0.9144	0.025248209	0	232.5897566	232.5897566	270.5194522	-1	0
0.213210653	0.9144	0.025522391	0	234.1124798	234.1124798	270.5170982	-1	0
0.210646785	0.9144	0.025792813	0	235.6535452	235.6535452	270.5147239	-1	0
0.210646687	0.9144	0.025792824	0	235.6535984	235.6535984	270.5147238	-1	0
0.210646589	0.9144	0.025792834	0	235.6536522	235.6536522	270.5147237	-1	0
0.208082284	0.9144	0.026059262	0	237.2131003	237.2131003	270.5123308	-1	0
0.205517592	0.9144	0.026321818	0	238.7862926	238.7862926	270.5099202	-1	0
0.205517494	0.9144	0.026321828	0	238.7863641	238.7863641	270.5099201	-1	0
0.202952366	0.9144	0.026580223	0	240.3772	240.3772	270.5074948	-1	0
0.202952268	0.9144	0.026580233	0	240.3772549	240.3772549	270.5074947	-1	0
0.20295217	0.9144	0.026580243	0	240.3773104	240.3773104	270.5074946	-1	0
0.200386654	0.9144	0.02683466	0	241.9837995	241.9837995	270.5050546	-1	0
0.197820715	0.9144	0.027084729	0	243.5785365	243.5785365	270.5025958	-1	0
0.197820617	0.9144	0.027084738	0	243.5786032	243.5786032	270.5025957	-1	0
0.195254265	0.9144	0.027330644	0	245.1859603	245.1859603	270.500117	-1	0
0.195254167	0.9144	0.027330654	0	245.1860217	245.1860217	270.5001169	-1	0
0.192687392	0.9144	0.027572133	0	246.8140147	246.8140147	270.4976139	-1	0
0.192687294	0.9144	0.027572142	0	246.8140768	246.8140768	270.4976138	-1	0
0.190120119	0.9144	0.027809216	0	248.4624752	248.4624752	270.4950764	-1	0
0.190120021	0.9144	0.027809225	0	248.462538	248.462538	270.4950763	-1	0
0.187552422	0.9144	0.02804179	0	250.1399372	250.1399372	270.4924962	-1	0
0.187552324	0.9144	0.028041799	0	250.1400074	250.1400074	270.4924961	-1	0
0.184984325	0.9144	0.028269708	0	251.8788869	251.8788869	270.4898784	-1	0
0.184984227	0.9144	0.028269716	0	251.8789468	251.8789468	270.4898784	-1	0
0.184984129	0.9144	0.028269725	0	251.8790087	251.8790087	270.4898783	-1	0
0.182415707	0.9144	0.028493043	0	253.6669315	253.6669315	270.4872331	-1	0
0.182415609	0.9144	0.028493052	0	253.6670053	253.6670053	270.487233	-1	0
0.179846774	0.9144	0.028711432	0	255.4328902	255.4328902	270.4845646	-1	0
0.177277528	0.9144	0.028925004	0	257.2437562	257.2437562	270.4818773	-1	0
0.17727743	0.9144	0.028925012	0	257.2438253	257.2438253	270.4818772	-1	0
0.174707784	0.9144	0.029133624	0	259.0780381	259.0780381	270.4791741	-1	0
0.174707686	0.9144	0.029133632	0	259.0781081	259.0781081	270.479174	-1	0
0.172137629	0.9144	0.029337067	0	260.8908306	260.8908306	270.476449	-1	0
0.172137531	0.9144	0.029337075	0	260.8909065	260.8909065	270.4764488	-1	0
0.169567061	0.9144	0.029535435	0	262.7736031	262.7736031	270.4736975	-1	0
0.169566963	0.9144	0.029535443	0	262.7736682	262.7736682	270.4736974	-1	0
0.169566865	0.9144	0.02953545	0	262.7737406	262.7737406	270.4736973	-1	0
0.166995996	0.9144	0.029728466	0	264.6740146	264.6740146	270.4709216	-1	0
0.164424727	0.9144	0.029916045	0	266.5771165	266.5771165	270.4681184	-1	0
0.164424629	0.9144	0.029916052	0	266.5771989	266.5771989	270.4681183	-1	0
0.164424531	0.9144	0.029916059	0	266.5772655	266.5772655	270.4681182	-1	0
0.161852875	0.9144	0.030098193	0	268.5784133	268.5784133	270.4652869	-1	0
0.159280819	0.9144	0.030274681	0	270.5871189	270.5871189	270.4624297	-1	0
0.159280721	0.9144	0.030274687	0	270.5871956	270.5871956	270.4624296	-1	0
0.159280623	0.9144	0.030274694	0	270.5872708	270.5872708	270.4624295	-1	0
0.156708167	0.9144	0.03044535	0	272.5583971	272.5583971	270.4595432	-1	0
0.156708069	0.9144	0.030445356	0	272.5584767	272.5584767	270.4595431	-1	0
0.15413525	0.9144	0.030610226	0	274.6447619	274.6447619	270.4566182	-1	0
0.151562044	0.9144	0.03076914	0	276.8245222	276.8245222	270.4536559	-1	0
0.151561946	0.9144	0.030769146	0	276.8246054	276.8246054	270.4536558	-1	0
0.148988376	0.9144	0.030921817	0	278.9591777	278.9591777	270.4506607	-1	0
0.148988278	0.9144	0.030921823	0	278.9592591	278.9592591	270.4506606	-1	0
0.146414332	0.9144	0.031068229	0	281.1081979	281.1081979	270.4476265	-1	0
0.146414234	0.9144	0.031068234	0	281.1082799	281.1082799	270.4476264	-1	0
0.146414136	0.9144	0.03106824	0	281.1083663	281.1083663	270.4476263	-1	0
0.143839839	0.9144	0.031208273	0	283.3751119	283.3751119	270.4445473	-1	0
0.141265192	0.9144	0.031341796	0	285.7324812	285.7324812	270.4414254	-1	0
0.141265093	0.9144	0.031341801	0	285.7325712	285.7325712	270.4414253	-1	0
0.141264995	0.9144	0.031341805	0	285.7326614	285.7326614	270.4414251	-1	0
0.138690008	0.9144	0.031468582	0	288.0989991	288.0989991	270.4382696	-1	0
0.136114695	0.9144	0.031588447	0	290.4654079	290.4654079	270.4350802	-1	0
0.136114596	0.9144	0.031588452	0	290.4654983	290.4654983	270.43508	-1	0
0.133538968	0.9144	0.031701298	0	292.8799569	292.8799569	270.431852	-1	0
0.133538869	0.9144	0.031701302	0	292.8800491	292.8800491	270.4318519	-1	0
0.133538771	0.9144	0.031701306	0	292.8801303	292.8801303	270.4318518	-1	0
0.130962827	0.9144	0.031806961	0	295.3428863	295.3428863	270.4285814	-1	0
0.130962729	0.9144	0.031806965	0	295.3429854	295.3429854	270.4285813	-1	0
0.128386507	0.9144	0.031905259	0	297.8482507	297.8482507	270.4252649	-1	0
0.125810006	0.9144	0.031996024	0	300.4004198	300.4004198	270.4218997	-1	0
0.125809908	0.9144	0.031996027	0	300.4005263	300.4005263	270.4218996	-1	0
0.123233141	0.9144	0.032079034	0	302.9911224	302.9911224	270.4184828	-1	0
0.123233042	0.9144	0.032079038	0	302.9912212	302.9912212	270.4184826	-1	0
0.120656033	0.9144	0.032154097	0	305.6593526	305.6593526	270.4150092	-1	0
0.120655935	0.9144	0.0321541	0	305.6594544	305.6594544	270.4150091	-1	0
0.118078695	0.9144	0.032220999	0	308.4584606	308.4584606	270.4114796	-1	0
0.118078597	0.9144	0.032221001	0	308.4585778	308.4585778	270.4114795	-1	0
0.115501151	0.9144	0.032279523	0	311.3095196	311.3095196	270.4078973	-1	0
0.115501053	0.9144	0.032279525	0	311.3096323	311.3096323	270.4078971	-1	0
0.112919163	0.9144	0.032329517	0	314.0737854	314.0737854	270.4042993	-1	0
0.112919064	0.9144	0.032329519	0	314.0738763	314.0738763	270.4042991	-1	0
0.11045997	0.9144	0.032368941	0	316.7088432	316.7088432	270.4007711	-1	0
0.110459876	0.9144	0.032368942	0	316.7089438	316.7089438	270.400771	-1	0
0.108117775	0.9144	0.032398739	0	319.2584579	319.2584579	270.3973655	-1	0
0.108117686	0.9144	0.03239874	0	319.2585421	319.2585421	270.3973654	-1	0
0.108117601	0.9144	0.032398741	0	319.2586542	319.2586542	270.3973653	-1	0
0.105886948	0.9144	0.03241996	0	321.8529732	321.8529732	270.3940773	-1	0
0.103762461	0.9144	0.032433645	0	324.4376186	324.4376186	270.3908965	-1	0
0.10376238	0.9144	0.032433646	0	324.4377301	324.4377301	270.3908964	-1	0
0.101739034	0.9144	0.032440359	0	326.8925823	326.8925823	270.3878235	-1	0
0.101738957	0.9144	0.032440359	0	326.892663	326.892663	270.3878234	-1	0
0.09981195	0.9144	0.032441167	0	329.3409237	329.3409237	270.3848551	-1	0
0.099811876	0.9144	0.032441167	0	329.3410171	329.3410171	270.384855	-1	0
0.09797663	0.9144	0.032436565	0	331.7289637	331.7289637	270.3819903	-1	0
0.09797656	0.9144	0.032436565	0	331.7290548	331.7290548	270.3819902	-1	0
0.096228732	0.9144	0.032427206	0	333.9458248	333.9458248	270.3792282	-1	0
0.096228665	0.9144	0.032427206	0	333.9459094	333.9459094	270.379228	-1	0
0.094564095	0.9144	0.032413768	0	336.0727271	336.0727271	270.3765546	-1	0
0.094564032	0.9144	0.032413768	0	336.0728082	336.0728082	270.3765545	-1	0
0.092978766	0.9144	0.032396742	0	338.206699	338.206699	270.373958	-1	0
0.092978706	0.9144	0.032396742	0	338.2067804	338.2067804	270.3739579	-1	0
0.091468978	0.9144	0.032376716	0	340.3655319	340.3655319	270.3714495	-1	0
0.09146892	0.9144	0.032376715	0	340.3656143	340.3656143	270.3714494	-1	0
0.090031133	0.9144	0.032353904	0	342.4862406	342.4862406	270.3690151	-1	0
0.090031078	0.9144	0.032353903	0	342.4863215	342.4863215	270.369015	-1	0
0.090031023	0.9144	0.032353902	0	342.4863914	342.4863914	270.369015	-1	0
0.088592273	0.9144	0.032327499	0	344.8170079	344.8170079	270.366351	-1	0
0.088592218	0.9144	0.032327498	0	344.8170925	344.8170925	270.3663509	-1	0
0.087153534	0.9144	0.03229739	0	347.0249327	347.0249327	270.3637847	-1	0
0.085714936	0.9144	0.032263557	0	348.7593859	348.7593859	270.3616106	-1	0
0.085714881	0.9144	0.032263556	0	348.7594707	348.7594707	270.3616105	-1	0
0.084276379	0.9144	0.032225835	0	350.7974111	350.7974111	270.3590602	-1	0
0.084276324	0.9144	0.032225834	0	350.7974888	350.7974888	270.3590601	-1	0
0.082837925	0.9144	0.032184392	0	353.0459043	353.0459043	270.3564612	-1	0
0.08283787	0.9144	0.032184391	0	353.0459901	353.0459901	270.3564611	-1	0
0.081399598	0.9144	0.032138889	0	355.3312083	355.3312083	270.3538303	-1	0
0.081399543	0.9144	0.032138887	0	355.3312955	355.3312955	270.3538302	-1	0
0.079961399	0.9144	0.03208931	0	357.5559489	357.5559489	270.3511769	-1	0
0.079961344	0.9144	0.032089308	0	357.5560337	357.5560337	270.3511768	-1	0
0.078523351	0.9144	0.032035553	0	359.8183376	359.8183376	270.3484953	-1	0
0.078523296	0.9144	0.032035551	0	359.8184239	359.8184239	270.3484952	-1	0
0.077085472	0.9144	0.031977559	0	362.1307577	362.1307577	270.345776	-1	0
0.077085417	0.9144	0.031977557	0	362.1308459	362.1308459	270.3457759	-1	0
0.075647769	0.9144	0.031915242	0	364.4959799	364.4959799	270.3430111	-1	0
0.075647714	0.9144	0.031915239	0	364.4960701	364.4960701	270.343011	-1	0
0.074210266	0.9144	0.031848516	0	366.9320428	366.9320428	270.3401961	-1	0
0.074210211	0.9144	0.031848513	0	366.9321358	366.9321358	270.3401959	-1	0
0.072772981	0.9144	0.031777272	0	369.4577759	369.4577759	270.3373296	-1	0
0.072772926	0.9144	0.031777269	0	369.4578723	369.4578723	270.3373295	-1	0
0.071335926	0.9144	0.031701408	0	372.0728611	372.0728611	270.3344127	-1	0
0.071335871	0.9144	0.031701405	0	372.0729608	372.0729608	270.3344126	-1	0
0.069899137	0.9144	0.03162079	0	374.7234945	374.7234945	270.3314472	-1	0
0.069899083	0.9144	0.031620787	0	374.7235956	374.7235956	270.3314471	-1	0
0.068462627	0.9144	0.031535306	0	377.4128173	377.4128173	270.3284364	-1	0
0.068462573	0.9144	0.031535303	0	377.4129199	377.4129199	270.3284363	-1	0
0.067026426	0.9144	0.03144482	0	380.1622046	380.1622046	270.3253833	-1	0
0.067026371	0.9144	0.031444816	0	380.1623096	380.1623096	270.3253832	-1	0
0.065590552	0.9144	0.031349195	0	382.9303043	382.9303043	270.322283	-1	0
0.065590497	0.9144	0.031349192	0	382.9304099	382.9304099	270.3222829	-1	0
0.064155041	0.9144	0.031248333	8.94755E-05	385.748065	385.748065	270.3227054	-3.81E-05	3.07286e-06
0.064154987	0.9144	0.031248329	8.94778E-05	385.7481725	385.7481725	270.3227054	-1.27E-05	3.07293e-06
0.062719918	0.9144	0.031142117	0.000138047	388.7144832	388.7144832	270.321407	0.333308	4.74434e-06
0.062719864	0.9144	0.031142113	0.00013805	388.7145964	388.7145964	270.321407	0.333333	4.74444e-06
0.061285207	0.9144	0.031030423	0.000109079	391.8345233	391.8345233	270.3168975	0.666654	3.77326e-06
0.061285152	0.9144	0.031030419	0.00010908	391.8346424	391.8346424	270.3168974	0.666679	3.77329e-06
0.059850956	0.9144	0.030912995	0.00014572	395.0399203	395.0399203	270.3149484	0.333359	5.04686e-06
0.059850901	0.9144	0.03091299	0.00014572	395.0400426	395.0400426	270.3149482	0.333346	5.04684e-06
0.058417189	0.9144	0.030789741	0.000139756	398.2554588	398.2554588	270.3112265	0.333346	4.87477e-06
0.058417134	0.9144	0.030789736	0.000139758	398.2555815	398.2555815	270.3112265	0.333346	4.87484e-06
0.056983961	0.9144	0.03066044	0.000230935	401.464891	401.464891	270.3112654	0.999987	8.07671e-06
0.056983907	0.9144	0.030660435	0.000230936	401.4650134	401.4650134	270.3112653	1	8.07676e-06
0.055551303	0.9144	0.030524913	0.000242866	404.7676489	404.7676489	270.3080987	1	8.53021e-06
0.055551248	0.9144	0.030524908	0.000242866	404.7677749	404.7677749	270.3080985	1	8.53023e-06
0.054119268	0.9144	0.030383026	0.000346828	408.1712096	408.1712096	270.3083191	1	1.22426e-05
0.054119214	0.9144	0.03038302	0.000346831	408.1713394	408.1713394	270.3083191	1	1.22427e-05
0.0526879	0.9144	0.030234516	0.00034683	411.6343895	411.6343895	270.3045372	1	1.22805e-05
0.052687845	0.9144	0.03023451	0.00034683	411.6345216	411.6345216	270.3045371	1	1.22805e-05
0.051257246	0.9144	0.030079259	0.00036984	415.2623807	415.2623807	270.3014281	1	1.3172e-05
0.051257191	0.9144	0.030079254	0.00036984	415.2625191	415.2625191	270.301428	1	1.3172e-05
0.049827376	0.9144	0.029916988	0.00045761	419.1224623	419.1224623	270.3006769	1	1.63625e-05
0.049827321	0.9144	0.029916981	0.000457613	419.1226096	419.1226096	270.3006769	1	1.63626e-05
